ws,wd,freq_val
4.8,280.0,0.0001352015732546706
4.8,285.0,0.00010652245165519502
4.8,290.0,0.00011061946902654867
4.8,295.0,0.00013110455588331694
4.8,300.0,0.00013110455588331694
4.8,305.0,0.00010242543428384136
4.8,310.0,0.00012291052114060964
4.8,315.0,9.423139954113405e-05
4.8,320.0,8.194034742707309e-05
4.8,325.0,4.9164208456243856e-05
4.8,330.0,9.423139954113405e-05
4.8,335.0,7.784333005571944e-05
4.8,340.0,8.603736479842674e-05
4.8,345.0,9.832841691248771e-05
4.8,350.0,6.555227794165847e-05
4.8,355.0,5.7358243198951167e-05
4.9,0.0,4.0970173713536546e-05
4.9,5.0,7.784333005571944e-05
4.9,10.0,5.326122582759751e-05
4.9,15.0,8.194034742707309e-05
4.9,20.0,5.7358243198951167e-05
4.9,25.0,5.7358243198951167e-05
4.9,30.0,2.8679121599475583e-05
4.9,35.0,0.00011061946902654867
4.9,40.0,0.00010242543428384136
4.9,45.0,8.603736479842674e-05
4.9,50.0,0.00012291052114060964
4.9,55.00000000000001,0.0001515896427400852
4.9,60.0,0.0001884627990822681
4.9,65.0,0.00023762700753851196
4.9,70.0,0.00023762700753851196
4.9,75.0,0.00029908226810881677
4.9,80.0,0.00034414945919370696
4.9,85.0,0.0004260898066207801
4.9,90.0,0.00041789577187807274
4.9,95.0,0.00031956735496558507
4.9,100.0,0.0002704031465093412
4.9,105.0,0.00019665683382497542
4.9,110.00000000000001,0.0001352015732546706
4.9,114.99999999999999,0.0001433956079973779
4.9,120.0,0.0001802687643395608
4.9,125.0,0.0001515896427400852
4.9,130.0,0.0001884627990822681
4.9,135.0,0.00020075385119632907
4.9,140.0,0.00020485086856768272
4.9,145.0,0.00020894788593903637
4.9,150.0,0.00027859718125204853
4.9,155.0,0.00020075385119632907
4.9,160.0,0.00015568666011143889
4.9,165.0,0.0001433956079973779
4.9,170.0,0.00018436578171091445
4.9,175.0,9.423139954113405e-05
4.9,180.0,0.0001270075385119633
4.9,185.0,0.00015978367748279253
4.9,190.0,0.00014749262536873156
4.9,195.0,8.603736479842674e-05
4.9,200.0,0.0001515896427400852
4.9,204.99999999999997,0.0001270075385119633
4.9,210.0,0.0002540150770239266
4.9,215.0,0.00022123893805309734
4.9,220.00000000000003,0.000331858407079646
4.9,225.0,0.0002622091117666339
4.9,229.99999999999997,0.00031956735496558507
4.9,235.0,0.0003400524418223533
4.9,240.0,0.00030727630285152407
4.9,245.00000000000003,0.0002745001638806949
4.9,250.0,0.00025811209439528023
4.9,254.99999999999997,0.00024991805965257294
4.9,260.0,0.00019665683382497542
4.9,265.0,0.0001802687643395608
4.9,270.0,0.00013110455588331694
4.9,275.0,0.00019255981645362178
4.9,280.0,0.00011471648639790233
4.9,285.0,0.0001433956079973779
4.9,290.0,0.00016388069485414618
4.9,295.0,9.832841691248771e-05
4.9,300.0,0.00011061946902654867
4.9,305.0,6.555227794165847e-05
4.9,310.0,9.832841691248771e-05
4.9,315.0,6.555227794165847e-05
4.9,320.0,9.832841691248771e-05
4.9,325.0,8.194034742707309e-05
4.9,330.0,7.784333005571944e-05
4.9,335.0,7.784333005571944e-05
4.9,340.0,0.00011881350376925598
4.9,345.0,9.832841691248771e-05
4.9,350.0,8.194034742707309e-05
4.9,355.0,6.145526057030482e-05
5.0,0.0,5.7358243198951167e-05
5.0,5.0,0.00010652245165519502
5.0,10.0,6.555227794165847e-05
5.0,15.0,8.194034742707309e-05
5.0,20.0,6.964929531301213e-05
5.0,25.0,9.01343821697804e-05
5.0,30.0,4.50671910848902e-05
5.0,35.0,7.374631268436578e-05
5.0,40.0,7.784333005571944e-05
5.0,45.0,0.00011471648639790233
5.0,50.0,0.00010242543428384136
5.0,55.00000000000001,0.00017207472959685348
5.0,60.0,0.0001802687643395608
5.0,65.0,0.00023762700753851196
5.0,70.0,0.0003400524418223533
5.0,75.0,0.0002622091117666339
5.0,80.0,0.0003892166502785972
5.0,85.0,0.0004056047197640118
5.0,90.0,0.00037282858079318255
5.0,95.0,0.0003236643723369387
5.0,100.0,0.00025811209439528023
5.0,105.0,0.00018436578171091445
5.0,110.00000000000001,0.0002826941986234022
5.0,114.99999999999999,0.00016388069485414618
5.0,120.0,0.00018436578171091445
5.0,125.0,0.00015568666011143889
5.0,130.0,0.00015568666011143889
5.0,135.0,0.0001515896427400852
5.0,140.0,0.00018436578171091445
5.0,145.0,0.0001802687643395608
5.0,150.0,0.00020485086856768272
5.0,155.0,0.00018436578171091445
5.0,160.0,0.0002171419206817437
5.0,165.0,0.0001433956079973779
5.0,170.0,0.0001515896427400852
5.0,175.0,0.0001352015732546706
5.0,180.0,0.0001802687643395608
5.0,185.0,0.0001270075385119633
5.0,190.0,0.0001270075385119633
5.0,195.0,0.00011881350376925598
5.0,200.0,0.00013929859062602426
5.0,204.99999999999997,0.0001515896427400852
5.0,210.0,0.00017617174696820715
5.0,215.0,0.0003236643723369387
5.0,220.00000000000003,0.0002704031465093412
5.0,225.0,0.00034414945919370696
5.0,229.99999999999997,0.0003154703375942314
5.0,235.0,0.0002949852507374631
5.0,240.0,0.00034824647656506066
5.0,245.00000000000003,0.0002704031465093412
5.0,250.0,0.0002745001638806949
5.0,254.99999999999997,0.00020485086856768272
5.0,260.0,0.00022123893805309734
5.0,265.0,0.00022123893805309734
5.0,270.0,0.00018436578171091445
5.0,275.0,9.423139954113405e-05
5.0,280.0,0.00013110455588331694
5.0,285.0,9.01343821697804e-05
5.0,290.0,0.00010242543428384136
5.0,295.0,0.00013929859062602426
5.0,300.0,9.01343821697804e-05
5.0,305.0,8.603736479842674e-05
5.0,310.0,8.194034742707309e-05
5.0,315.0,9.423139954113405e-05
5.0,320.0,0.00011061946902654867
5.0,325.0,0.00011061946902654867
5.0,330.0,7.374631268436578e-05
5.0,335.0,7.374631268436578e-05
5.0,340.0,5.326122582759751e-05
5.0,345.0,7.784333005571944e-05
5.0,350.0,5.7358243198951167e-05
5.0,355.0,4.50671910848902e-05
5.1,0.0,4.9164208456243856e-05
5.1,5.0,2.8679121599475583e-05
5.1,10.0,4.50671910848902e-05
5.1,15.0,6.964929531301213e-05
5.1,20.0,7.784333005571944e-05
5.1,25.0,4.50671910848902e-05
5.1,30.0,7.374631268436578e-05
5.1,35.0,7.784333005571944e-05
5.1,40.0,0.00011471648639790233
5.1,45.0,0.00011471648639790233
5.1,50.0,0.00013110455588331694
5.1,55.00000000000001,0.00019665683382497542
5.1,60.0,0.00017207472959685348
5.1,65.0,0.00021304490331039005
5.1,70.0,0.00022123893805309734
5.1,75.0,0.0003400524418223533
5.1,80.0,0.00034824647656506066
5.1,85.0,0.0003031792854801704
5.1,90.0,0.0004752540150770239
5.1,95.0,0.000331858407079646
5.1,100.0,0.00023762700753851196
5.1,105.0,0.0002171419206817437
5.1,110.00000000000001,0.00022943297279580467
5.1,114.99999999999999,0.00020075385119632907
5.1,120.0,0.00020894788593903637
5.1,125.0,0.00011471648639790233
5.1,130.0,0.00014749262536873156
5.1,135.0,0.00018436578171091445
5.1,140.0,0.00020075385119632907
5.1,145.0,0.00020894788593903637
5.1,150.0,0.00016797771222549983
5.1,155.0,0.00015978367748279253
5.1,160.0,0.0001270075385119633
5.1,165.0,0.0001270075385119633
5.1,170.0,0.00013110455588331694
5.1,175.0,0.0001270075385119633
5.1,180.0,0.00016388069485414618
5.1,185.0,0.0001352015732546706
5.1,190.0,9.832841691248771e-05
5.1,195.0,9.423139954113405e-05
5.1,200.0,0.00011881350376925598
5.1,204.99999999999997,0.0001884627990822681
5.1,210.0,0.00019665683382497542
5.1,215.0,0.00018436578171091445
5.1,220.00000000000003,0.0002908882333661095
5.1,225.0,0.000331858407079646
5.1,229.99999999999997,0.0003154703375942314
5.1,235.0,0.00033595542445099966
5.1,240.0,0.00033595542445099966
5.1,245.00000000000003,0.0003523434939364143
5.1,250.0,0.00021304490331039005
5.1,254.99999999999997,0.0002826941986234022
5.1,260.0,0.0002171419206817437
5.1,265.0,0.00017617174696820715
5.1,270.0,0.00015978367748279253
5.1,275.0,0.00011471648639790233
5.1,280.0,6.555227794165847e-05
5.1,285.0,0.00015568666011143889
5.1,290.0,0.00011061946902654867
5.1,295.0,0.00010652245165519502
5.1,300.0,0.00010652245165519502
5.1,305.0,9.423139954113405e-05
5.1,310.0,9.423139954113405e-05
5.1,315.0,6.555227794165847e-05
5.1,320.0,7.784333005571944e-05
5.1,325.0,5.326122582759751e-05
5.1,330.0,0.00010652245165519502
5.1,335.0,8.603736479842674e-05
5.1,340.0,6.555227794165847e-05
5.1,345.0,9.01343821697804e-05
5.1,350.0,7.784333005571944e-05
5.1,355.0,8.603736479842674e-05
5.2,0.0,4.9164208456243856e-05
5.2,5.0,8.603736479842674e-05
5.2,10.0,6.555227794165847e-05
5.2,15.0,6.964929531301213e-05
5.2,20.0,6.555227794165847e-05
5.2,25.0,6.555227794165847e-05
5.2,30.0,3.2776138970829235e-05
5.2,35.0,7.784333005571944e-05
5.2,40.0,8.194034742707309e-05
5.2,45.0,7.374631268436578e-05
5.2,50.0,9.423139954113405e-05
5.2,55.00000000000001,0.0001352015732546706
5.2,60.0,0.0001884627990822681
5.2,65.0,0.00022943297279580467
5.2,70.0,0.0002745001638806949
5.2,75.0,0.0003523434939364143
5.2,80.0,0.00034414945919370696
5.2,85.0,0.0004834480498197312
5.2,90.0,0.00041789577187807274
5.2,95.0,0.00037282858079318255
5.2,100.0,0.00025811209439528023
5.2,105.0,0.00023352999016715831
5.2,110.00000000000001,0.00023352999016715831
5.2,114.99999999999999,0.0001802687643395608
5.2,120.0,0.0001352015732546706
5.2,125.0,0.00011471648639790233
5.2,130.0,0.00012291052114060964
5.2,135.0,0.00020075385119632907
5.2,140.0,0.0001515896427400852
5.2,145.0,0.00015978367748279253
5.2,150.0,0.00017617174696820715
5.2,155.0,0.00016388069485414618
5.2,160.0,0.0001270075385119633
5.2,165.0,0.00016388069485414618
5.2,170.0,0.0001802687643395608
5.2,175.0,0.00012291052114060964
5.2,180.0,0.00010242543428384136
5.2,185.0,0.00010652245165519502
5.2,190.0,4.9164208456243856e-05
5.2,195.0,0.00011471648639790233
5.2,200.0,0.00017617174696820715
5.2,204.99999999999997,0.00017207472959685348
5.2,210.0,0.00017617174696820715
5.2,215.0,0.00024991805965257294
5.2,220.00000000000003,0.00026630612913798753
5.2,225.0,0.0002867912159947558
5.2,229.99999999999997,0.00027859718125204853
5.2,235.0,0.0003154703375942314
5.2,240.0,0.0002622091117666339
5.2,245.00000000000003,0.0003400524418223533
5.2,250.0,0.0002458210422812193
5.2,254.99999999999997,0.00022943297279580467
5.2,260.0,0.0001884627990822681
5.2,265.0,0.00019255981645362178
5.2,270.0,0.0001802687643395608
5.2,275.0,0.00013110455588331694
5.2,280.0,0.00015568666011143889
5.2,285.0,0.0001352015732546706
5.2,290.0,9.01343821697804e-05
5.2,295.0,0.00013929859062602426
5.2,300.0,8.194034742707309e-05
5.2,305.0,8.603736479842674e-05
5.2,310.0,8.603736479842674e-05
5.2,315.0,6.145526057030482e-05
5.2,320.0,5.326122582759751e-05
5.2,325.0,8.194034742707309e-05
5.2,330.0,7.374631268436578e-05
5.2,335.0,9.423139954113405e-05
5.2,340.0,7.374631268436578e-05
5.2,345.0,9.01343821697804e-05
5.2,350.0,7.374631268436578e-05
5.2,355.0,6.145526057030482e-05
5.3,0.0,6.145526057030482e-05
5.3,5.0,9.832841691248771e-05
5.3,10.0,8.194034742707309e-05
5.3,15.0,7.374631268436578e-05
5.3,20.0,8.603736479842674e-05
5.3,25.0,4.9164208456243856e-05
5.3,30.0,6.964929531301213e-05
5.3,35.0,4.0970173713536546e-05
5.3,40.0,6.555227794165847e-05
5.3,45.0,0.00010242543428384136
5.3,50.0,6.555227794165847e-05
5.3,55.00000000000001,0.00011471648639790233
5.3,60.0,0.0001884627990822681
5.3,65.0,0.00022123893805309734
5.3,70.0,0.00021304490331039005
5.3,75.0,0.0003400524418223533
5.3,80.0,0.00032776138970829236
5.3,85.0,0.0003769255981645362
5.3,90.0,0.0004260898066207801
5.3,95.0,0.00034824647656506066
5.3,100.0,0.0002540150770239266
5.3,105.0,0.00020485086856768272
5.3,110.00000000000001,0.00016797771222549983
5.3,114.99999999999999,0.0001884627990822681
5.3,120.0,0.00014749262536873156
5.3,125.0,0.0001515896427400852
5.3,130.0,0.00014749262536873156
5.3,135.0,0.00015978367748279253
5.3,140.0,0.0001515896427400852
5.3,145.0,0.0001515896427400852
5.3,150.0,0.00013929859062602426
5.3,155.0,0.00016797771222549983
5.3,160.0,0.00015568666011143889
5.3,165.0,0.00015978367748279253
5.3,170.0,0.00011061946902654867
5.3,175.0,0.00012291052114060964
5.3,180.0,9.832841691248771e-05
5.3,185.0,0.0001515896427400852
5.3,190.0,0.00012291052114060964
5.3,195.0,9.832841691248771e-05
5.3,200.0,9.01343821697804e-05
5.3,204.99999999999997,0.00016388069485414618
5.3,210.0,0.00011881350376925598
5.3,215.0,0.00022123893805309734
5.3,220.00000000000003,0.00021304490331039005
5.3,225.0,0.0002867912159947558
5.3,229.99999999999997,0.00034824647656506066
5.3,235.0,0.0003605375286791216
5.3,240.0,0.00031137332022287777
5.3,245.00000000000003,0.0002704031465093412
5.3,250.0,0.0002540150770239266
5.3,254.99999999999997,0.0002704031465093412
5.3,260.0,0.00018436578171091445
5.3,265.0,0.00017207472959685348
5.3,270.0,0.00017617174696820715
5.3,275.0,0.00013110455588331694
5.3,280.0,0.00013110455588331694
5.3,285.0,0.00013110455588331694
5.3,290.0,0.0001270075385119633
5.3,295.0,7.374631268436578e-05
5.3,300.0,7.374631268436578e-05
5.3,305.0,7.374631268436578e-05
5.3,310.0,0.00011061946902654867
5.3,315.0,8.603736479842674e-05
5.3,320.0,7.784333005571944e-05
5.3,325.0,7.374631268436578e-05
5.3,330.0,5.7358243198951167e-05
5.3,335.0,5.326122582759751e-05
5.3,340.0,7.374631268436578e-05
5.3,345.0,7.374631268436578e-05
5.3,350.0,4.9164208456243856e-05
5.3,355.0,3.687315634218289e-05
5.4,0.0,5.7358243198951167e-05
5.4,5.0,6.145526057030482e-05
5.4,10.0,5.326122582759751e-05
5.4,15.0,0.00011881350376925598
5.4,20.0,7.374631268436578e-05
5.4,25.0,4.50671910848902e-05
5.4,30.0,7.784333005571944e-05
5.4,35.0,5.7358243198951167e-05
5.4,40.0,6.964929531301213e-05
5.4,45.0,8.194034742707309e-05
5.4,50.0,7.374631268436578e-05
5.4,55.00000000000001,0.00018436578171091445
5.4,60.0,0.0002171419206817437
5.4,65.0,0.00022123893805309734
5.4,70.0,0.00023352999016715831
5.4,75.0,0.0003154703375942314
5.4,80.0,0.00040970173713536544
5.4,85.0,0.0003523434939364143
5.4,90.0,0.0004342838413634874
5.4,95.0,0.0003400524418223533
5.4,100.0,0.0002540150770239266
5.4,105.0,0.00017617174696820715
5.4,110.00000000000001,0.0001884627990822681
5.4,114.99999999999999,0.00012291052114060964
5.4,120.0,0.00012291052114060964
5.4,125.0,0.00013929859062602426
5.4,130.0,0.00010242543428384136
5.4,135.0,0.00013110455588331694
5.4,140.0,0.00016388069485414618
5.4,145.0,0.00017617174696820715
5.4,150.0,0.00016797771222549983
5.4,155.0,0.00015568666011143889
5.4,160.0,0.00016797771222549983
5.4,165.0,0.00012291052114060964
5.4,170.0,0.00011471648639790233
5.4,175.0,0.0001352015732546706
5.4,180.0,0.00011471648639790233
5.4,185.0,0.00011061946902654867
5.4,190.0,0.00011471648639790233
5.4,195.0,0.00011471648639790233
5.4,200.0,9.01343821697804e-05
5.4,204.99999999999997,0.00015568666011143889
5.4,210.0,0.00015978367748279253
5.4,215.0,0.00023762700753851196
5.4,220.00000000000003,0.00026630612913798753
5.4,225.0,0.00025811209439528023
5.4,229.99999999999997,0.00031956735496558507
5.4,235.0,0.0003769255981645362
5.4,240.0,0.0003523434939364143
5.4,245.00000000000003,0.00033595542445099966
5.4,250.0,0.00027859718125204853
5.4,254.99999999999997,0.0002745001638806949
5.4,260.0,0.0002171419206817437
5.4,265.0,0.0001433956079973779
5.4,270.0,0.00016388069485414618
5.4,275.0,0.00020894788593903637
5.4,280.0,0.00010652245165519502
5.4,285.0,0.00016797771222549983
5.4,290.0,8.603736479842674e-05
5.4,295.0,6.964929531301213e-05
5.4,300.0,0.00011881350376925598
5.4,305.0,0.00010242543428384136
5.4,310.0,0.00011471648639790233
5.4,315.0,0.00010242543428384136
5.4,320.0,9.832841691248771e-05
5.4,325.0,7.784333005571944e-05
5.4,330.0,6.145526057030482e-05
5.4,335.0,7.374631268436578e-05
5.4,340.0,0.00010242543428384136
5.4,345.0,4.50671910848902e-05
5.4,350.0,6.964929531301213e-05
5.4,355.0,2.4582104228121928e-05
5.5,0.0,6.964929531301213e-05
5.5,5.0,5.7358243198951167e-05
5.5,10.0,4.0970173713536546e-05
5.5,15.0,0.00010652245165519502
5.5,20.0,0.00012291052114060964
5.5,25.0,6.145526057030482e-05
5.5,30.0,5.7358243198951167e-05
5.5,35.0,8.603736479842674e-05
5.5,40.0,6.964929531301213e-05
5.5,45.0,0.00011471648639790233
5.5,50.0,5.326122582759751e-05
5.5,55.00000000000001,0.0001433956079973779
5.5,60.0,0.00018436578171091445
5.5,65.0,0.00019255981645362178
5.5,70.0,0.00022123893805309734
5.5,75.0,0.00033595542445099966
5.5,80.0,0.00029908226810881677
5.5,85.0,0.00036463454605047525
5.5,90.0,0.00043838085873484104
5.5,95.0,0.0002949852507374631
5.5,100.0,0.00022943297279580467
5.5,105.0,0.00020075385119632907
5.5,110.00000000000001,0.00015978367748279253
5.5,114.99999999999999,0.00016388069485414618
5.5,120.0,0.00012291052114060964
5.5,125.0,0.00011061946902654867
5.5,130.0,0.00010652245165519502
5.5,135.0,9.832841691248771e-05
5.5,140.0,0.0001352015732546706
5.5,145.0,0.00013929859062602426
5.5,150.0,0.0001270075385119633
5.5,155.0,0.0001352015732546706
5.5,160.0,0.00013110455588331694
5.5,165.0,0.00013110455588331694
5.5,170.0,9.832841691248771e-05
5.5,175.0,0.00013110455588331694
5.5,180.0,0.00011061946902654867
5.5,185.0,0.00011881350376925598
5.5,190.0,7.784333005571944e-05
5.5,195.0,0.00010652245165519502
5.5,200.0,0.00011471648639790233
5.5,204.99999999999997,0.0001884627990822681
5.5,210.0,0.00017617174696820715
5.5,215.0,0.00018436578171091445
5.5,220.00000000000003,0.00023352999016715831
5.5,225.0,0.0003400524418223533
5.5,229.99999999999997,0.0002949852507374631
5.5,235.0,0.00034414945919370696
5.5,240.0,0.00038102261553588985
5.5,245.00000000000003,0.00033595542445099966
5.5,250.0,0.0002622091117666339
5.5,254.99999999999997,0.00024991805965257294
5.5,260.0,0.00023762700753851196
5.5,265.0,0.0001802687643395608
5.5,270.0,0.0001802687643395608
5.5,275.0,0.0001433956079973779
5.5,280.0,9.832841691248771e-05
5.5,285.0,0.00011061946902654867
5.5,290.0,9.01343821697804e-05
5.5,295.0,7.374631268436578e-05
5.5,300.0,9.01343821697804e-05
5.5,305.0,7.784333005571944e-05
5.5,310.0,9.01343821697804e-05
5.5,315.0,9.832841691248771e-05
5.5,320.0,6.145526057030482e-05
5.5,325.0,0.00010652245165519502
5.5,330.0,7.374631268436578e-05
5.5,335.0,5.326122582759751e-05
5.5,340.0,6.555227794165847e-05
5.5,345.0,6.964929531301213e-05
5.5,350.0,7.374631268436578e-05
5.5,355.0,5.326122582759751e-05
5.6,0.0,7.374631268436578e-05
5.6,5.0,5.7358243198951167e-05
5.6,10.0,9.01343821697804e-05
5.6,15.0,7.784333005571944e-05
5.6,20.0,3.687315634218289e-05
5.6,25.0,5.7358243198951167e-05
5.6,30.0,6.555227794165847e-05
5.6,35.0,5.326122582759751e-05
5.6,40.0,9.423139954113405e-05
5.6,45.0,4.9164208456243856e-05
5.6,50.0,8.194034742707309e-05
5.6,55.00000000000001,0.0001270075385119633
5.6,60.0,0.0001515896427400852
5.6,65.0,0.00017617174696820715
5.6,70.0,0.0002622091117666339
5.6,75.0,0.00024991805965257294
5.6,80.0,0.0003892166502785972
5.6,85.0,0.0003687315634218289
5.6,90.0,0.00038102261553588985
5.6,95.0,0.0002745001638806949
5.6,100.0,0.00023762700753851196
5.6,105.0,0.00010242543428384136
5.6,110.00000000000001,0.00011471648639790233
5.6,114.99999999999999,0.00017617174696820715
5.6,120.0,0.00011881350376925598
5.6,125.0,9.01343821697804e-05
5.6,130.0,0.00011061946902654867
5.6,135.0,9.01343821697804e-05
5.6,140.0,0.00013110455588331694
5.6,145.0,0.0001515896427400852
5.6,150.0,0.00015568666011143889
5.6,155.0,0.00015978367748279253
